id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01637_c0	<=>	c0	TBepi2754.genome.CDS.1913	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00918[c0] + (1) cpd00023[c0]
rxn00689_c0	=>	c0	(TBepi2754.genome.CDS.2317) and (TBepi2754.genome.CDS.2317)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(TBepi2754.genome.CDS.1826) or (TBepi2754.genome.CDS.1549) or (TBepi2754.genome.CDS.2184) or ((TBepi2754.genome.CDS.2675) or (TBepi2754.genome.CDS.1597))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	(TBepi2754.genome.CDS.1702) or (TBepi2754.genome.CDS.2743) or (TBepi2754.genome.CDS.2370)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(TBepi2754.genome.CDS.1702) or (TBepi2754.genome.CDS.2743) or (TBepi2754.genome.CDS.2370)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn05596_c0	<=>	c0	(TBepi2754.genome.CDS.2573) or (TBepi2754.genome.CDS.2572)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn01489_c0	=>	c0	TBepi2754.genome.CDS.2428	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd02168[c0]
rxn05733_c0	=>	c0	(TBepi2754.genome.CDS.2631) or (TBepi2754.genome.CDS.2198)	cysteine synthase (Thiosulfate)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd11421[c0] + (1) cpd00722[c0] => (1) cpd11420[c0] + (1) cpd00084[c0] + (1) cpd00081[c0] + (1) cpd00029[c0]
rxn05350_c0	=>	c0	(TBepi2754.genome.CDS.2222) and (TBepi2754.genome.CDS.2224)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn07430_c0	=>	c0	(TBepi2754.genome.CDS.1824) and (TBepi2754.genome.CDS.1824)	rxn07430_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00123[c0] + (1) cpd00056[c0] => (1) cpd14700[c0] + (1) cpd00011[c0]
rxn00262_c0	=>	c0	TBepi2754.genome.CDS.2551	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00032[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn00183_c0	=>	c0	TBepi2754.genome.CDS.1566	L-Glutamate 5-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00858[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00023[c0]
rxn00710_c0	=>	c0	TBepi2754.genome.CDS.1502	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	(TBepi2754.genome.CDS.2717) or (TBepi2754.genome.CDS.2721)	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	TBepi2754.genome.CDS.1703	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00717_c0	=>	c0	TBepi2754.genome.CDS.2519	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn01642_c0	=>	c0	TBepi2754.genome.CDS.2338	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn00545_c0	<=>	c0	TBepi2754.genome.CDS.2419	ATP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00072[c0] <=> (1) cpd00008[c0] + (1) cpd00290[c0]
rxn10308_c0	<=>	c0	(TBepi2754.genome.CDS.2115) or (TBepi2754.genome.CDS.2374)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	TBepi2754.genome.CDS.2585	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	TBepi2754.genome.CDS.1955	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	TBepi2754.genome.CDS.2199	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn00525_c0	=>	c0	TBepi2754.genome.CDS.1458	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn01301_c0	<=>	c0	TBepi2754.genome.CDS.2141	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn05396_c0	=>	c0	(TBepi2754.genome.CDS.2222) and (TBepi2754.genome.CDS.2224)	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	(TBepi2754.genome.CDS.2554) and () and () and () and () and (TBepi2754.genome.CDS.1829) and ((TBepi2754.genome.CDS.1892) or (TBepi2754.genome.CDS.1586)) and () and () and () and () and (TBepi2754.genome.CDS.2351) and (TBepi2754.genome.CDS.2290) and (TBepi2754.genome.CDS.1613) and (TBepi2754.genome.CDS.1916) and () and (TBepi2754.genome.CDS.1419) and () and (TBepi2754.genome.CDS.2274) and (TBepi2754.genome.CDS.1403) and () and () and (TBepi2754.genome.CDS.1917) and (TBepi2754.genome.CDS.1414) and (TBepi2754.genome.CDS.1910) and () and () and () and (TBepi2754.genome.CDS.1521) and (TBepi2754.genome.CDS.119) and () and () and () and (TBepi2754.genome.CDS.1526) and (TBepi2754.genome.CDS.2488) and ((TBepi2754.genome.CDS.1920) or (TBepi2754.genome.CDS.1705)) and (TBepi2754.genome.CDS.2494) and (TBepi2754.genome.CDS.1919) and (TBepi2754.genome.CDS.1755) and (TBepi2754.genome.CDS.2181) and () and () and () and () and () and () and (TBepi2754.genome.CDS.2000) and () and (TBepi2754.genome.CDS.2095) and () and () and () and (TBepi2754.genome.CDS.1413) and () and (TBepi2754.genome.CDS.1522) and (TBepi2754.genome.CDS.1519) and () and (TBepi2754.genome.CDS.1415) and (TBepi2754.genome.CDS.2318) and (TBepi2754.genome.CDS.1527) and (TBepi2754.genome.CDS.1385) and () and () and () and (TBepi2754.genome.CDS.2270) and () and () and (TBepi2754.genome.CDS.1830) and (TBepi2754.genome.CDS.1525) and (TBepi2754.genome.CDS.2409) and (TBepi2754.genome.CDS.2143) and () and (TBepi2754.genome.CDS.785) and (TBepi2754.genome.CDS.2561) and (TBepi2754.genome.CDS.1536) and () and (TBepi2754.genome.CDS.1418)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	(TBepi2754.genome.CDS.1874) or (TBepi2754.genome.CDS.2431)	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	TBepi2754.genome.CDS.2199	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	TBepi2754.genome.CDS.2007	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(TBepi2754.genome.CDS.2222) and (TBepi2754.genome.CDS.2224)	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(TBepi2754.genome.CDS.1658) and (TBepi2754.genome.CDS.1657)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn05324_c0	<=	c0	TBepi2754.genome.CDS.1703	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	(TBepi2754.genome.CDS.2115) or (TBepi2754.genome.CDS.2374)	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	(TBepi2754.genome.CDS.2074) or (TBepi2754.genome.CDS.2430)	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	TBepi2754.genome.CDS.1703	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	(TBepi2754.genome.CDS.2222) and (TBepi2754.genome.CDS.2224)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00898_c0	=>	c0	TBepi2754.genome.CDS.1412	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn01069_c0	=>	c0	TBepi2754.genome.CDS.2140	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	TBepi2754.genome.CDS.1703	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	TBepi2754.genome.CDS.2315	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn07435_c0	<=>	c0	(TBepi2754.genome.CDS.1824) and (TBepi2754.genome.CDS.1824)	rxn07435_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd14702[c0] <=> (1) cpd14703[c0] + (1) cpd00056[c0]
rxn05458_c0	<=>	c0	TBepi2754.genome.CDS.2221	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	TBepi2754.genome.CDS.2221	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn05541_c0	=>	c0	(TBepi2754.genome.CDS.2717) or (TBepi2754.genome.CDS.2721)	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	TBepi2754.genome.CDS.1531	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(TBepi2754.genome.CDS.1702) or (TBepi2754.genome.CDS.2743) or (TBepi2754.genome.CDS.2370)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(TBepi2754.genome.CDS.1620) and (TBepi2754.genome.CDS.1620)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn00690_c0	<=>	c0	TBepi2754.genome.CDS.1944	Formate:tetrahydrofolate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00047[c0] <=> (1) cpd00201[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05367_c0	=>	c0	(TBepi2754.genome.CDS.2222) and (TBepi2754.genome.CDS.2224)	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn00527_c0	<=>	c0	(TBepi2754.genome.CDS.1839) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn00355_c0	<=>	c0	TBepi2754.genome.CDS.1788	UTP:alpha-D-hexose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00348[c0] + (1) cpd00062[c0] <=> (1) cpd00043[c0] + (1) cpd00012[c0]
rxn13783_c0	=>	c0	() and (TBepi2754.genome.CDS.1443) and (TBepi2754.genome.CDS.2397) and () and () and (TBepi2754.genome.CDS.2271) and ((TBepi2754.genome.CDS.1841) or (TBepi2754.genome.CDS.1996) or (TBepi2754.genome.CDS.2444)) and (TBepi2754.genome.CDS.2496) and (TBepi2754.genome.CDS.1828) and (TBepi2754.genome.CDS.1455) and () and (TBepi2754.genome.CDS.1430) and (TBepi2754.genome.CDS.1454) and (TBepi2754.genome.CDS.2101) and (TBepi2754.genome.CDS.1432) and () and ((TBepi2754.genome.CDS.2166) or (TBepi2754.genome.CDS.1813)) and (TBepi2754.genome.CDS.1625) and () and () and () and () and (TBepi2754.genome.CDS.2169)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(TBepi2754.genome.CDS.1460) or (TBepi2754.genome.CDS.2287)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn09188_c0	<=>	c0	TBepi2754.genome.CDS.1566	Proline dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00129[c0] <=> (1) cpd00982[c0] + (1) cpd02431[c0]
rxn01974_c0	<=>	c0	TBepi2754.genome.CDS.2111	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn12645_c0	<=>	c0	(TBepi2754.genome.CDS.1826) or (TBepi2754.genome.CDS.1549) or (TBepi2754.genome.CDS.2184) or ((TBepi2754.genome.CDS.2675) or (TBepi2754.genome.CDS.1597))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	TBepi2754.genome.CDS.2010	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(TBepi2754.genome.CDS.1702) or (TBepi2754.genome.CDS.2743) or (TBepi2754.genome.CDS.2370)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	TBepi2754.genome.CDS.1703	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn00915_c0	<=	c0	TBepi2754.genome.CDS.2544	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	TBepi2754.genome.CDS.2546	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	TBepi2754.genome.CDS.2315	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	TBepi2754.genome.CDS.2231	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(TBepi2754.genome.CDS.2477) or (TBepi2754.genome.CDS.2202) or (TBepi2754.genome.CDS.2588)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	TBepi2754.genome.CDS.1703	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	TBepi2754.genome.CDS.1743	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(TBepi2754.genome.CDS.2477) or (TBepi2754.genome.CDS.2202) or (TBepi2754.genome.CDS.2588)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn05417_c0	=>	c0	(TBepi2754.genome.CDS.2222) and (TBepi2754.genome.CDS.2224)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn01022_c0	<=>	c0	TBepi2754.genome.CDS.2246	5'-Methylthioadenosine:orthophosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00147[c0] + (1) cpd00009[c0] <=> (1) cpd00128[c0] + (1) cpd02574[c0]
rxn10221_c0	<=>	c0	TBepi2754.genome.CDS.1399	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	TBepi2754.genome.CDS.1499	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	TBepi2754.genome.CDS.1412	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(TBepi2754.genome.CDS.1839) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn10126_c0	=>	c0	(TBepi2754.genome.CDS.1759) and (TBepi2754.genome.CDS.1758)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn05193_c0	=>	c0	() and ((TBepi2754.genome.CDS.2312) or (TBepi2754.genome.CDS.1868)) and ((TBepi2754.genome.CDS.2310) or (TBepi2754.genome.CDS.2311))	Butyro-betaine ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd08306[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd08306[c0] + (1) cpd00008[c0]
rxn08083_c0	=>	c0	(TBepi2754.genome.CDS.2477) or (TBepi2754.genome.CDS.2202) or (TBepi2754.genome.CDS.2588)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	TBepi2754.genome.CDS.1656	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	TBepi2754.genome.CDS.1486	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	TBepi2754.genome.CDS.2008	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and (TBepi2754.genome.CDS.1798)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05537_c0	=>	c0	(TBepi2754.genome.CDS.2717) or (TBepi2754.genome.CDS.2721)	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01333_c0	<=>	c0	TBepi2754.genome.CDS.1689	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn00303_c0	<=>	c0	TBepi2754.genome.CDS.2172	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	TBepi2754.genome.CDS.2195	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
