id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn03435_c0	<=>	c0	acIB-AMD-6.genome.CDS.1051	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00067[c0] + (1) cpd10162[c0] + (1) cpd00005[c0]
rxn01635_c0	<=	c0	acIB-AMD-6.genome.CDS.882	1-Pyrroline-4-hydroxy-2-carboxylate aminohydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02626[c0] + (1) cpd00001[c0] <= (1) cpd00340[c0] + (1) cpd00013[c0]
rxn01673_c0	<=>	c0	acIB-AMD-6.genome.CDS.1085	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00533[c0] <=> (1) cpd00356[c0] + (1) cpd00008[c0]
rxn12845_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn00085_c0	<=>	c0	(acIB-AMD-6.genome.CDS.753) and ((acIB-AMD-6.genome.CDS.754) or (acIB-AMD-6.genome.CDS.901) or (acIB-AMD-6.genome.CDS.902))	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00005[c0]
rxn01368_c0	=>	c0	acIB-AMD-6.genome.CDS.586	Cytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00367[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00249[c0] + (1) cpd00013[c0]
rxn02187_c0	<=>	c0	acIB-AMD-6.genome.CDS.1051	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn03892_c0	=>	c0	(acIB-AMD-6.genome.CDS.896) or (acIB-AMD-6.genome.CDS.831)	PPTT_c0	Unknown	Unknown	None	(1) cpd02591[c0] + (1) cpd00113[c0] => (1) cpd00906[c0] + (1) cpd00012[c0]
rxn05160_c0	=>	c0	() and (acIB-AMD-6.genome.CDS.964) and (acIB-AMD-6.genome.CDS.963) and ()	D-Ribose ABC transport_c0	Unknown	Unknown	None	(1) cpd00105[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00105[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01138_c0	<=>	c0	acIB-AMD-6.genome.CDS.578	Adenosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00182[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00128[c0]
rxn10211_c0	=>	c0	acIB-AMD-6.genome.CDS.725	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd15327[c0] => (1) cpd15524[c0] + (1) cpd00010[c0]
rxn12641_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11585[c0] <=> (1) cpd00035[c0] + (1) cpd00033[c0]
rxn10315_c0	<=>	c0	acIB-AMD-6.genome.CDS.770	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15754[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn00612_c0	<=>	c0	acIB-AMD-6.genome.CDS.724	sn-Glycerol-3-phosphate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00080[c0] <=> (1) cpd00067[c0] + (1) cpd00095[c0] + (1) cpd00005[c0]
rxn00711_c0	<=	c0	((acIB-AMD-6.genome.CDS.1073) or (acIB-AMD-6.genome.CDS.716)) and ((acIB-AMD-6.genome.CDS.1073) or (acIB-AMD-6.genome.CDS.716))	UMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00091[c0] + (1) cpd00012[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn10309_c0	<=>	c0	acIB-AMD-6.genome.CDS.770	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15748[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn12633_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00041[c0] + (1) cpd00035[c0]
rxn04113_c0	=>	c0	(acIB-AMD-6.genome.CDS.1091) or (acIB-AMD-6.genome.CDS.1092)	isopentenyl-diphosphate:NAD(P)+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd08615[c0] + (1) cpd00005[c0] => (1) cpd00113[c0] + (1) cpd00006[c0] + (1) cpd00001[c0]
rxn00499_c0	<=>	c0	(acIB-AMD-6.genome.CDS.958) or (acIB-AMD-6.genome.CDS.899) or (acIB-AMD-6.genome.CDS.828)	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00004[c0]
rxn00763_c0	<=>	c0	acIB-AMD-6.genome.CDS.1013	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00448[c0]
rxn10174_c0	=>	c0	(acIB-AMD-6.genome.CDS.923) or (acIB-AMD-6.genome.CDS.924) or (acIB-AMD-6.genome.CDS.925)	maltohexaose transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01329[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd01329[c0] + (1) cpd00008[c0]
rxn01137_c0	=>	c0	acIB-AMD-6.genome.CDS.584	Adenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd00182[c0] => (1) cpd00246[c0] + (1) cpd00013[c0]
rxn04996_c0	<=	c0	(acIB-AMD-6.genome.CDS.1091) or (acIB-AMD-6.genome.CDS.1092)	dimethyallyl diphosphate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00001[c0] + (1) cpd00202[c0] <= (1) cpd00067[c0] + (1) cpd08615[c0] + (1) cpd00005[c0]
rxn00726_c0	=>	c0	() and (acIB-AMD-6.genome.CDS.911)	Chorismate pyruvate-lyase (amino-accepting)_c0	Unknown	Unknown	None	(1) cpd00013[c0] + (1) cpd00216[c0] => (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00001[c0] + (1) cpd00093[c0]
rxn05287_c0	=>	c0	(acIB-AMD-6.genome.CDS.896) or (acIB-AMD-6.genome.CDS.831)	GGTT_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00289[c0] => (1) cpd02591[c0] + (1) cpd00012[c0]
rxn10218_c0	=>	c0	acIB-AMD-6.genome.CDS.725	anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11439[c0] + (1) cpd15675[c0] => (1) cpd15681[c0] + (1) cpd00010[c0]
rxn01211_c0	<=>	c0	(acIB-AMD-6.genome.CDS.978) and (acIB-AMD-6.genome.CDS.978)	5,10-Methenyltetrahydrofolate 5-hydrolase(decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00347[c0] <=> (1) cpd00201[c0] + (1) cpd00067[c0]
rxn00650_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	membrane alanyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01017[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn00776_c0	=>	c0	() and () and () and ((acIB-AMD-6.genome.CDS.696) or (acIB-AMD-6.genome.CDS.913)) and () and ()	Uracil hydro-lyase (adding D-ribose 5-phosphate)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn09110_c0	<=>	c0	(acIB-AMD-6.genome.CDS.994) or (acIB-AMD-6.genome.CDS.630)	Phosphatidylglycerol synthase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15422[c0] <=> (1) cpd15544[c0] + (1) cpd00046[c0]
rxn12646_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11580[c0] <=> (1) cpd00053[c0] + (1) cpd00033[c0]
rxn01255_c0	=>	c0	acIB-AMD-6.genome.CDS.709	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00216[c0]
rxn03194_c0	<=>	c0	(acIB-AMD-6.genome.CDS.1049) and (acIB-AMD-6.genome.CDS.1050)	(S)-2-Aceto-2-hydroxybutanoate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd03049[c0] + (1) cpd00094[c0] <=> (1) cpd00498[c0] + (1) cpd00056[c0]
rxn03408_c0	<=>	c0	acIB-AMD-6.genome.CDS.685	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd03494[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03495[c0]
rxn13784_c0	=>	c0	() and () and (acIB-AMD-6.genome.CDS.1046) and () and () and () and () and (acIB-AMD-6.genome.CDS.930) and () and () and ((acIB-AMD-6.genome.CDS.117) or (acIB-AMD-6.genome.CDS.792)) and () and ()	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn08086_c0	=>	c0	acIB-AMD-6.genome.CDS.725	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15327[c0] + (1) cpd15277[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn01548_c0	<=>	c0	acIB-AMD-6.genome.CDS.578	guanosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00311[c0] <=> (1) cpd00475[c0] + (1) cpd00207[c0]
rxn02946_c0	=>	c0	acIB-AMD-6.genome.CDS.885	cis-4-Hydroxy-D-proline:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd02175[c0] + (1) cpd00007[c0] => (1) cpd02626[c0] + (1) cpd00025[c0]
rxn00785_c0	<=>	c0	acIB-AMD-6.genome.CDS.615	D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00072[c0] <=> (1) cpd00236[c0] + (1) cpd00198[c0]
rxn00011_c0	<=	c0	(acIB-AMD-6.genome.CDS.1049) and (acIB-AMD-6.genome.CDS.1050)	pyruvate:thiamin diphosphate acetaldehydetransferase_c0	Unknown	Unknown	None	(1) cpd03049[c0] + (1) cpd00011[c0] <= (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00056[c0]
rxn00196_c0	=>	c0	acIB-AMD-6.genome.CDS.954	2,5-dioxopentanoate:NADP+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00340[c0] + (1) cpd00006[c0] + (1) cpd00001[c0] => (2) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00005[c0]
rxn05466_c0	<=>	c0	(acIB-AMD-6.genome.CDS.796) or (acIB-AMD-6.genome.CDS.655)	Ammonia transport via diffusion_c0	Unknown	Unknown	None	(1) cpd00013[e0] <=> (1) cpd00013[c0]
rxn04954_c0	<=>	c0	acIB-AMD-6.genome.CDS.631	5-methyltetrahydrofolate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00125[c0]
rxn01575_c0	<=>	c0	acIB-AMD-6.genome.CDS.1054	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00508[c0] + (1) cpd00023[c0]
rxn00781_c0	<=>	c0	acIB-AMD-6.genome.CDS.622	D-Glyceraldehyde-3-phosphate:NAD+ oxidoreductase(phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00009[c0] + (1) cpd00003[c0] <=> (1) cpd00004[c0] + (1) cpd00203[c0]
rxn00973_c0	<=>	c0	() and () and () and () and (acIB-AMD-6.genome.CDS.939)	citrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00260[c0]
rxn00529_c0	=>	c0	acIB-AMD-6.genome.CDS.914	L-Tyrosine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00069[c0] => (1) cpd00374[c0] + (1) cpd00011[c0]
rxn01985_c0	<=>	c0	acIB-AMD-6.genome.CDS.578	Deoxyinosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03279[c0] + (1) cpd00009[c0] <=> (1) cpd00226[c0] + (1) cpd00509[c0]
rxn00515_c0	<=>	c0	acIB-AMD-6.genome.CDS.1085	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00090[c0] <=> (1) cpd00068[c0] + (1) cpd00008[c0]
rxn02011_c0	=>	c0	acIB-AMD-6.genome.CDS.680	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:meso-2,6-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00525[c0] + (1) cpd00516[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd02964[c0] + (1) cpd00008[c0]
rxn02186_c0	<=>	c0	acIB-AMD-6.genome.CDS.1051	2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00668[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd02498[c0]
rxn09113_c0	<=>	c0	(acIB-AMD-6.genome.CDS.994) or (acIB-AMD-6.genome.CDS.630)	Phosphatidylglycerol synthase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15421[c0] + (1) cpd00080[c0] <=> (1) cpd15547[c0] + (1) cpd00046[c0]
rxn01828_c0	=>	c0	acIB-AMD-6.genome.CDS.956	L-Arabinonate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00427[c0] => (1) cpd00001[c0] + (1) cpd00520[c0]
rxn12846_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	Gly-Phe aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15605[c0] + (1) cpd00001[c0] <=> (1) cpd00066[c0] + (1) cpd00033[c0]
rxn05201_c0	<=>	c0	acIB-AMD-6.genome.CDS.1009	Hypoxanthine ion-coupled transport_c0	Unknown	Unknown	None	(1) cpd00226[e0] + (1) cpd00067[e0] <=> (1) cpd00226[c0] + (1) cpd00067[c0]
rxn02789_c0	<=>	c0	(acIB-AMD-6.genome.CDS.727) or (acIB-AMD-6.genome.CDS.728)	2-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01646[c0] <=> (1) cpd01710[c0] + (1) cpd00001[c0]
rxn01331_c0	=>	c0	acIB-AMD-6.genome.CDS.622	D-erythrose 4-phosphate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02147[c0]
rxn10042_c0	<=>	c0	() and () and (acIB-AMD-6.genome.CDS.764) and ((acIB-AMD-6.genome.CDS.768) or (acIB-AMD-6.genome.CDS.769)) and ((acIB-AMD-6.genome.CDS.943) or (acIB-AMD-6.genome.CDS.944)) and ((acIB-AMD-6.genome.CDS.387) or (acIB-AMD-6.genome.CDS.762)) and (acIB-AMD-6.genome.CDS.763) and () and (acIB-AMD-6.genome.CDS.945)	ATP synthase (four protons for one ATP)_c0	Unknown	Unknown	None	(4) cpd00067[e0] + (1) cpd00009[c0] + (1) cpd00008[c0] <=> (1) cpd00002[c0] + (3) cpd00067[c0] + (1) cpd00001[c0]
rxn01343_c0	<=>	c0	acIB-AMD-6.genome.CDS.645	ATP:Sedoheptulose 7-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00002[c0] <=> (1) cpd00008[c0] + (1) cpd00349[c0]
rxn00484_c0	=>	c0	acIB-AMD-6.genome.CDS.914	L-Tryptophan decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00065[c0] + (1) cpd00067[c0] => (1) cpd00318[c0] + (1) cpd00011[c0]
rxn08792_c0	=>	c0	(acIB-AMD-6.genome.CDS.958) or (acIB-AMD-6.genome.CDS.899) or (acIB-AMD-6.genome.CDS.828)	L-Lactate dehydrogenase (ubiquinone)_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00159[c0] => (1) cpd15561[c0] + (1) cpd00020[c0]
rxn02314_c0	<=>	c0	acIB-AMD-6.genome.CDS.645	ATP:D-tagatose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00805[c0] <=> (1) cpd00008[c0] + (1) cpd02371[c0]
rxn01465_c0	<=>	c0	(acIB-AMD-6.genome.CDS.1071) or (acIB-AMD-6.genome.CDS.718)	(S)-Dihydroorotate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00282[c0] <=> (1) cpd00067[c0] + (1) cpd00343[c0]
rxn00209_c0	=>	c0	acIB-AMD-6.genome.CDS.921	Pyridoxine 5-phosphate:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00478[c0] => (1) cpd00016[c0] + (1) cpd00025[c0]
rxn01800_c0	=>	c0	acIB-AMD-6.genome.CDS.586	Deoxycytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd00654[c0] => (1) cpd00412[c0] + (1) cpd00013[c0]
rxn10217_c0	=>	c0	acIB-AMD-6.genome.CDS.725	isopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15674[c0] + (1) cpd11437[c0] => (1) cpd15680[c0] + (1) cpd00010[c0]
rxn03436_c0	<=>	c0	acIB-AMD-6.genome.CDS.1051	(S)-2-Aceto-2-hydroxybutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00498[c0] <=> (1) cpd10162[c0]
rxn08756_c0	=>	c0	(acIB-AMD-6.genome.CDS.1091) or (acIB-AMD-6.genome.CDS.1092)	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd08615[c0] => (1) cpd00113[c0] + (1) cpd00001[c0] + (1) cpd00003[c0]
rxn05555_c0	=>	c0		iron (II) transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd10515[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd10515[c0] + (1) cpd00008[c0]
rxn00727_c0	=>	c0	() and (acIB-AMD-6.genome.CDS.911)	Chorismate pyruvate-lyase (amino-accepting)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00216[c0] => (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00023[c0] + (1) cpd00093[c0]
rxn03891_c0	=>	c0	(acIB-AMD-6.genome.CDS.896) or (acIB-AMD-6.genome.CDS.831)	trans-hexaprenyltranstransferase_c0	Unknown	Unknown	None	(1) cpd00906[c0] + (1) cpd00113[c0] => (1) cpd02590[c0] + (1) cpd00012[c0]
rxn02914_c0	<=>	c0	acIB-AMD-6.genome.CDS.920	3-Phosphoserine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00738[c0] + (1) cpd00024[c0] <=> (1) cpd02069[c0] + (1) cpd00023[c0]
rxn01300_c0	<=>	c0	acIB-AMD-6.genome.CDS.777	ATP:L-homoserine O-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00227[c0] <=> (1) cpd00809[c0] + (1) cpd00008[c0]
rxn10264_c0	<=>	c0	(acIB-AMD-6.genome.CDS.994) or (acIB-AMD-6.genome.CDS.630)	isohexadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15688[c0] + (1) cpd00080[c0] <=> (1) cpd15721[c0] + (1) cpd00046[c0]
rxn01647_c0	<=>	c0	acIB-AMD-6.genome.CDS.578	Nicotinate D-ribonucleoside:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd03471[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00218[c0]
rxn01146_c0	<=>	c0	acIB-AMD-6.genome.CDS.585	Thymidine:orthophosphate deoxyribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00184[c0] + (1) cpd00009[c0] <=> (1) cpd00151[c0] + (1) cpd00509[c0]
rxn12642_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11584[c0] <=> (1) cpd00119[c0] + (1) cpd00035[c0]
rxn00881_c0	=>	c0	acIB-AMD-6.genome.CDS.1038	myo-Inositol 1-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00867[c0] + (1) cpd00001[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10473_c0	<=>	c0		chlorideion transport out via diffusion_c0	Unknown	Unknown	None	(1) cpd00099[e0] <=> (1) cpd00099[c0]
rxn01358_c0	<=>	c0	acIB-AMD-6.genome.CDS.578	inosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00246[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00226[c0]
rxn00692_c0	<=>	c0	acIB-AMD-6.genome.CDS.771	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00125[c0] + (1) cpd00033[c0] <=> (1) cpd00087[c0] + (1) cpd00054[c0]
rxn09108_c0	<=>	c0	(acIB-AMD-6.genome.CDS.994) or (acIB-AMD-6.genome.CDS.630)	Phosphatidylglycerol synthase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15417[c0] <=> (1) cpd15542[c0] + (1) cpd00046[c0]
rxn03068_c0	<=>	c0	acIB-AMD-6.genome.CDS.1051	(R)-2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02498[c0] <=> (1) cpd00067[c0] + (1) cpd02569[c0] + (1) cpd00005[c0]
rxn12634_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11592[c0] <=> (1) cpd00023[c0] + (1) cpd00033[c0]
rxn10261_c0	<=>	c0	(acIB-AMD-6.genome.CDS.994) or (acIB-AMD-6.genome.CDS.630)	isotetradecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15685[c0] <=> (1) cpd15718[c0] + (1) cpd00046[c0]
rxn00907_c0	<=>	c0	(acIB-AMD-6.genome.CDS.978) and (acIB-AMD-6.genome.CDS.978)	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00125[c0] <=> (1) cpd00347[c0] + (1) cpd00005[c0]
rxn12639_c0	<=>	c0	acIB-AMD-6.genome.CDS.566	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11587[c0] <=> (1) cpd00053[c0] + (1) cpd00035[c0]
rxn00799_c0	<=>	c0	acIB-AMD-6.genome.CDS.1093	(S)-Malate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00130[c0] <=> (1) cpd00001[c0] + (1) cpd00106[c0]
rxn00313_c0	=>	c0	acIB-AMD-6.genome.CDS.780	meso-2,6-Diaminoheptanedioate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00516[c0] => (1) cpd00011[c0] + (1) cpd00039[c0]
rxn02885_c0	<=	c0	acIB-AMD-6.genome.CDS.955	rxn02885_c0	Unknown	Unknown	None	(1) cpd01960[c0] <= (1) cpd03326[c0]
rxn00634_c0	<=>	c0	acIB-AMD-6.genome.CDS.965	D-Glucitol:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00588[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00082[c0]
rxn01459_c0	=>	c0	(acIB-AMD-6.genome.CDS.582) or (acIB-AMD-6.genome.CDS.583)	4-Aminobutyraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00434[c0] + (1) cpd00006[c0] + (1) cpd00001[c0] => (2) cpd00067[c0] + (1) cpd00281[c0] + (1) cpd00005[c0]
rxn00256_c0	<=	c0	acIB-AMD-6.genome.CDS.922	Citrate oxaloacetate-lyase ((pro-3S)-CH2COO- -> acetyl-CoA)_c0	Unknown	Unknown	None	(1) cpd00137[c0] + (1) cpd00067[c0] + (1) cpd00010[c0] <= (1) cpd00032[c0] + (1) cpd00001[c0] + (1) cpd00022[c0]
rxn03041_c0	=>	c0	acIB-AMD-6.genome.CDS.955	5-Oxopent-3-ene-1,2,5-tricarboxylate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02507[c0] => (1) cpd03326[c0] + (1) cpd00011[c0]
rxn00285_c0	<=>	c0	(acIB-AMD-6.genome.CDS.981) and (acIB-AMD-6.genome.CDS.980)	Succinate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] <=> (1) cpd00078[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10307_c0	<=>	c0	acIB-AMD-6.genome.CDS.770	palmitoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15746[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15764[c0]
