id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn03953_c0	<=>	c0	TBhypo3463.genome.CDS.1595	L-Idonate:NAD oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00573[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00781[c0]
rxn12640_c0	<=>	c0	(TBhypo3463.genome.CDS.2070) or (TBhypo3463.genome.CDS.1440) or (TBhypo3463.genome.CDS.1321) or ((TBhypo3463.genome.CDS.1983) or (TBhypo3463.genome.CDS.1822))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	(TBhypo3463.genome.CDS.2411) or (TBhypo3463.genome.CDS.2367)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(TBhypo3463.genome.CDS.2411) or (TBhypo3463.genome.CDS.2367)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn05596_c0	<=>	c0	TBhypo3463.genome.CDS.2235	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn01489_c0	=>	c0	TBhypo3463.genome.CDS.473	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd02168[c0]
rxn05733_c0	=>	c0	(TBhypo3463.genome.CDS.1249) or (TBhypo3463.genome.CDS.1759)	cysteine synthase (Thiosulfate)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd11421[c0] + (1) cpd00722[c0] => (1) cpd11420[c0] + (1) cpd00084[c0] + (1) cpd00081[c0] + (1) cpd00029[c0]
rxn05350_c0	=>	c0	(TBhypo3463.genome.CDS.1833) and (TBhypo3463.genome.CDS.1831)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn07430_c0	=>	c0	(TBhypo3463.genome.CDS.2068) and (TBhypo3463.genome.CDS.2068)	rxn07430_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00123[c0] + (1) cpd00056[c0] => (1) cpd14700[c0] + (1) cpd00011[c0]
rxn00262_c0	=>	c0	TBhypo3463.genome.CDS.1471	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00032[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn00710_c0	=>	c0	TBhypo3463.genome.CDS.2287	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	TBhypo3463.genome.CDS.1428	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	TBhypo3463.genome.CDS.2368	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00717_c0	=>	c0	TBhypo3463.genome.CDS.1539	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn01833_c0	=>	c0	TBhypo3463.genome.CDS.1761	Aminoacetone:oxygen oxidoreductase(deaminating)(flavin-containing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01298[c0] + (1) cpd00007[c0] => (1) cpd00013[c0] + (1) cpd00428[c0] + (1) cpd00025[c0]
rxn01642_c0	=>	c0	TBhypo3463.genome.CDS.2310	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn00545_c0	<=>	c0	TBhypo3463.genome.CDS.1495	ATP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00072[c0] <=> (1) cpd00008[c0] + (1) cpd00290[c0]
rxn10308_c0	<=>	c0	(TBhypo3463.genome.CDS.2391) or (TBhypo3463.genome.CDS.2113)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	TBhypo3463.genome.CDS.1649	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	TBhypo3463.genome.CDS.1893	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	TBhypo3463.genome.CDS.2389	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn00525_c0	=>	c0	TBhypo3463.genome.CDS.2435	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn05396_c0	=>	c0	(TBhypo3463.genome.CDS.1833) and (TBhypo3463.genome.CDS.1831)	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	(TBhypo3463.genome.CDS.1468) and (TBhypo3463.genome.CDS.1327) and (TBhypo3463.genome.CDS.1326) and () and (TBhypo3463.genome.CDS.2453) and (TBhypo3463.genome.CDS.2138) and ((TBhypo3463.genome.CDS.1695) or (TBhypo3463.genome.CDS.1811)) and (TBhypo3463.genome.CDS.1329) and (TBhypo3463.genome.CDS.2451) and (TBhypo3463.genome.CDS.2452) and () and (TBhypo3463.genome.CDS.1676) and (TBhypo3463.genome.CDS.2423) and (TBhypo3463.genome.CDS.1704) and (TBhypo3463.genome.CDS.2374) and () and (TBhypo3463.genome.CDS.2459) and (TBhypo3463.genome.CDS.2447) and (TBhypo3463.genome.CDS.1844) and (TBhypo3463.genome.CDS.1358) and () and (TBhypo3463.genome.CDS.1318) and (TBhypo3463.genome.CDS.2373) and (TBhypo3463.genome.CDS.1343) and (TBhypo3463.genome.CDS.2380) and () and (TBhypo3463.genome.CDS.1324) and (TBhypo3463.genome.CDS.1854) and (TBhypo3463.genome.CDS.2306) and (TBhypo3463.genome.CDS.1461) and (TBhypo3463.genome.CDS.1159) and (TBhypo3463.genome.CDS.2488) and (TBhypo3463.genome.CDS.1462) and (TBhypo3463.genome.CDS.2466) and () and (TBhypo3463.genome.CDS.2370) and (TBhypo3463.genome.CDS.965) and (TBhypo3463.genome.CDS.2371) and (TBhypo3463.genome.CDS.1643) and (TBhypo3463.genome.CDS.1319) and (TBhypo3463.genome.CDS.2454) and () and () and (TBhypo3463.genome.CDS.2136) and (TBhypo3463.genome.CDS.2446) and (TBhypo3463.genome.CDS.2445) and (TBhypo3463.genome.CDS.2265) and (TBhypo3463.genome.CDS.2460) and (TBhypo3463.genome.CDS.2004) and (TBhypo3463.genome.CDS.2449) and (TBhypo3463.genome.CDS.2444) and (TBhypo3463.genome.CDS.1328) and ((TBhypo3463.genome.CDS.1342) or (TBhypo3463.genome.CDS.1348)) and (TBhypo3463.genome.CDS.1325) and () and (TBhypo3463.genome.CDS.2304) and (TBhypo3463.genome.CDS.1392) and (TBhypo3463.genome.CDS.1344) and (TBhypo3463.genome.CDS.2185) and (TBhypo3463.genome.CDS.2467) and () and (TBhypo3463.genome.CDS.1551) and (TBhypo3463.genome.CDS.2455) and (TBhypo3463.genome.CDS.2448) and (TBhypo3463.genome.CDS.1848) and () and ((TBhypo3463.genome.CDS.1317) or (TBhypo3463.genome.CDS.1457)) and (TBhypo3463.genome.CDS.2139) and (TBhypo3463.genome.CDS.2465) and (TBhypo3463.genome.CDS.1366) and (TBhypo3463.genome.CDS.2456) and (TBhypo3463.genome.CDS.1452) and (TBhypo3463.genome.CDS.90) and (TBhypo3463.genome.CDS.2127) and (TBhypo3463.genome.CDS.2244) and (TBhypo3463.genome.CDS.1459) and ()	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	TBhypo3463.genome.CDS.1799	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	TBhypo3463.genome.CDS.2389	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	(TBhypo3463.genome.CDS.1404) or (TBhypo3463.genome.CDS.2272)	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(TBhypo3463.genome.CDS.1833) and (TBhypo3463.genome.CDS.1831)	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(TBhypo3463.genome.CDS.2158) and (TBhypo3463.genome.CDS.2157)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn02474_c0	<=>	c0	TBhypo3463.genome.CDS.2228	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02720[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd00931[c0] + (1) cpd00005[c0]
rxn05324_c0	<=	c0	TBhypo3463.genome.CDS.2368	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn01292_c0	<=>	c0	TBhypo3463.genome.CDS.1600	L-Arabinose ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00224[c0] <=> (1) cpd00397[c0]
rxn10302_c0	<=>	c0	TBhypo3463.genome.CDS.1652	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15750[c0] <=> (1) cpd15759[c0] + (24) cpd00014[c0]
rxn10311_c0	<=>	c0	(TBhypo3463.genome.CDS.2391) or (TBhypo3463.genome.CDS.2113)	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	(TBhypo3463.genome.CDS.1788) or (TBhypo3463.genome.CDS.1739)	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	TBhypo3463.genome.CDS.2368	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	(TBhypo3463.genome.CDS.1833) and (TBhypo3463.genome.CDS.1831)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00898_c0	=>	c0	TBhypo3463.genome.CDS.1349	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn05322_c0	<=	c0	TBhypo3463.genome.CDS.2368	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	TBhypo3463.genome.CDS.2188	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn07435_c0	<=>	c0	(TBhypo3463.genome.CDS.2068) and (TBhypo3463.genome.CDS.2068)	rxn07435_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd14702[c0] <=> (1) cpd14703[c0] + (1) cpd00056[c0]
rxn05458_c0	<=>	c0	TBhypo3463.genome.CDS.1834	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	TBhypo3463.genome.CDS.1834	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	(TBhypo3463.genome.CDS.1586) or (TBhypo3463.genome.CDS.1464)	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	TBhypo3463.genome.CDS.1428	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	TBhypo3463.genome.CDS.2471	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(TBhypo3463.genome.CDS.2411) or (TBhypo3463.genome.CDS.2367)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	((TBhypo3463.genome.CDS.1743) or (TBhypo3463.genome.CDS.1711)) and ((TBhypo3463.genome.CDS.1743) or (TBhypo3463.genome.CDS.1711))	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05367_c0	=>	c0	(TBhypo3463.genome.CDS.1833) and (TBhypo3463.genome.CDS.1831)	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn00527_c0	<=>	c0	(TBhypo3463.genome.CDS.2029) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn13783_c0	=>	c0	(TBhypo3463.genome.CDS.1408) and (TBhypo3463.genome.CDS.1407) and (TBhypo3463.genome.CDS.1900) and () and () and (TBhypo3463.genome.CDS.1847) and ((TBhypo3463.genome.CDS.1443) or (TBhypo3463.genome.CDS.2027) or (TBhypo3463.genome.CDS.2261)) and (TBhypo3463.genome.CDS.2250) and (TBhypo3463.genome.CDS.2137) and (TBhypo3463.genome.CDS.2432) and () and (TBhypo3463.genome.CDS.2257) and (TBhypo3463.genome.CDS.2431) and (TBhypo3463.genome.CDS.1620) and (TBhypo3463.genome.CDS.1287) and (TBhypo3463.genome.CDS.2489) and (TBhypo3463.genome.CDS.1720) and (TBhypo3463.genome.CDS.1748) and (TBhypo3463.genome.CDS.2490) and (TBhypo3463.genome.CDS.1852) and () and (TBhypo3463.genome.CDS.1840) and (TBhypo3463.genome.CDS.1621)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn01390_c0	<=>	c0	TBhypo3463.genome.CDS.1411	ATP:L-rhamnulose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00261[c0] <=> (1) cpd00008[c0] + (1) cpd03861[c0]
rxn09111_c0	<=>	c0	(TBhypo3463.genome.CDS.1667) or (TBhypo3463.genome.CDS.2420) or (TBhypo3463.genome.CDS.2437)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn12645_c0	<=>	c0	(TBhypo3463.genome.CDS.2070) or (TBhypo3463.genome.CDS.1440) or (TBhypo3463.genome.CDS.1321) or ((TBhypo3463.genome.CDS.1983) or (TBhypo3463.genome.CDS.1822))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	TBhypo3463.genome.CDS.1401	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(TBhypo3463.genome.CDS.2411) or (TBhypo3463.genome.CDS.2367)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	TBhypo3463.genome.CDS.2368	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	TBhypo3463.genome.CDS.1841	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	TBhypo3463.genome.CDS.2087	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	TBhypo3463.genome.CDS.2085	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	TBhypo3463.genome.CDS.2188	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	TBhypo3463.genome.CDS.2101	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(TBhypo3463.genome.CDS.1385) or (TBhypo3463.genome.CDS.2280) or (TBhypo3463.genome.CDS.2386)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	TBhypo3463.genome.CDS.2368	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	TBhypo3463.genome.CDS.1583	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(TBhypo3463.genome.CDS.1385) or (TBhypo3463.genome.CDS.2280) or (TBhypo3463.genome.CDS.2386)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn01715_c0	=>	c0	TBhypo3463.genome.CDS.1761	Tyramine:oxygen oxidoreductase(deaminating)(flavin-containing)_c0	Unknown	Unknown	None	(1) cpd00374[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00013[c0] + (1) cpd02361[c0] + (1) cpd00025[c0]
rxn05417_c0	=>	c0	(TBhypo3463.genome.CDS.1833) and (TBhypo3463.genome.CDS.1831)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10305_c0	<=>	c0	TBhypo3463.genome.CDS.1652	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(1) cpd15753[c0] + (24) cpd00026[c0] <=> (24) cpd00014[c0] + (1) cpd15762[c0]
rxn10221_c0	<=>	c0	TBhypo3463.genome.CDS.1362	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	TBhypo3463.genome.CDS.2284	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	TBhypo3463.genome.CDS.1349	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(TBhypo3463.genome.CDS.2029) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	TBhypo3463.genome.CDS.1453	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	(TBhypo3463.genome.CDS.1639) and (TBhypo3463.genome.CDS.1640)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn05193_c0	=>	c0	() and (TBhypo3463.genome.CDS.1793) and (TBhypo3463.genome.CDS.1337)	Butyro-betaine ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd08306[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd08306[c0] + (1) cpd00008[c0]
rxn08083_c0	=>	c0	(TBhypo3463.genome.CDS.1385) or (TBhypo3463.genome.CDS.2280) or (TBhypo3463.genome.CDS.2386)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	TBhypo3463.genome.CDS.2156	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03933_c0	<=>	c0	(TBhypo3463.genome.CDS.2273) or (TBhypo3463.genome.CDS.1403)	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn05537_c0	=>	c0	TBhypo3463.genome.CDS.1428	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
